-54,351,-99,38374
-110,132,-67,38393
-151,-92,-23,38415
-172,-171,11,38435
-171,-65,-8,38456
-189,37,-28,38476
-251,62,-41,38496
-307,2,-53,38515
-356,-78,-60,38534
-397,-180,-50,38555
-433,-240,-33,38577
-483,-210,-40,38598
-444,-129,-97,38621
-396,-124,-110,38642
-349,-221,-52,38665
-322,-318,21,38687
-255,-271,-18,38708
-226,-187,-59,38729
-225,-219,-18,38752
-328,223,535,38793
-165,909,-835,38808
-708,705,-308,38823
-447,-205,50,38839
-30,-1206,164,38858
-378,178,-109,38881
-284,533,-103,38902
-241,71,-89,38924
-260,-219,2,38944
-274,24,-16,38964
-223,152,-36,38983
-225,119,-37,39004
-250,67,-34,39025
-231,82,-35,39045
-232,126,-39,39064
-238,102,-40,39086
-246,77,-41,39106
-247,101,-52,39126
-252,102,-47,39147
-233,77,-52,39168
-264,43,-25,39187
-263,70,-41,39207
-250,77,-42,39227
-246,72,-46,39246
-229,36,-13,39266
-252,55,-11,39286
-252,78,-28,39306
-242,67,-24,39325
-255,64,-16,39346
-235,66,-26,39365
-247,77,-24,39385
-254,79,-18,39405
-216,53,-25,39425
-235,71,-28,39444
-187,60,-28,39463
-284,58,-11,39484
-241,51,-6,39503
-261,72,-15,39522
-262,62,-9,39542
-166,32,-8,39561
-226,62,-19,39579
-259,43,0,39599
-269,-5,-28,39617
-188,97,-18,39636
-306,91,-33,39656
-209,31,-18,39676
-242,16,2,39696
-257,13,1,39713
-229,71,-15,39731
-262,59,2,39751
-253,13,3,39769
-247,34,-5,39786
-246,47,-2,39805
-248,17,0,39824
-252,54,-5,39841
-251,76,-2,39860
-258,33,-2,39879
-247,-2,-2,39898
-250,27,11,39916
-275,44,7,39934
-219,15,6,39953
-264,5,13,39970
-253,20,3,39988
-252,30,6,40006
-250,19,12,40024
-246,10,9,40042
-251,6,14,40059
-252,8,14,40078
-249,2,20,40095
-249,10,18,40113
-254,23,4,40131
-252,15,4,40150
-254,17,7,40167
-248,18,5,40184
-259,19,9,40202
-247,11,12,40220
-254,10,13,40239
-267,0,30,40257
-247,35,0,40275
-243,-8,6,40293
-255,22,7,40310
-254,30,3,40328
-262,12,6,40346
-247,11,5,40364
-244,78,-7,40381
-254,36,3,40399
-253,-13,13,40418
-252,5,14,40437
-254,9,2,40455
-255,0,9,40472
-252,3,3,40488
-256,2,3,40505
-117,1,-44,40521
-232,14,3,40541
-262,12,-1,40558
-256,12,3,40577
-252,24,1,40594
-255,12,1,40612
-259,-10,7,40630
-252,-1,1,40648
-251,8,2,40666
-249,12,1,40683
-250,0,2,40700
-255,9,3,40717
-251,10,7,40733
-257,8,5,40752
-253,-7,7,40768
-251,0,4,40785
-253,-2,5,40803
-252,-1,5,40820
-252,5,4,40838
-252,20,1,40854
-252,19,0,40872
-251,11,0,40890
-251,9,2,40907
-255,-2,6,40924
-254,-1,3,40942
-252,13,-2,40960
